20150414†9:00PM UTC,The Coca-Cola Africa Foundation Broadens Reach of Replenish Africa Initiative,http://www.reuters.com/article/coca-cola-africa-foundat-idUSnBw136715a+100+BSW20150414,
20150414†4:00PM UTC,Coca-Cola FEMSA First Quarter 2015 Conference Call,http://www.reuters.com/article/idUSnMKWMMgNka+1f4+MKW20150413,
20150414†1:00PM UTC,"Wintergreen Advisers Cites Changes in Coca-Cola Proxy, But Big Issues Remain",http://www.reuters.com/article/ny-wintergreen-advisers-idUSnBw136328a+100+BSW20150413,
20150414†11:22AM UTC,"W Hotels Worldwide, will.i.am and The Coca-Cola Company Introduce the EKOCYCLE‚Ñ¢ Brand to W Hotel Guest Rooms across the Globe",http://www.reuters.com/article/ny-starwood-w-hotels-idUSnBw136137a+100+BSW20150413,
20150414†8:49AM UTC,"The Coca-Cola Company Signs Partnership with United States Soccer Federation and Major League Soccer, Furthers Commitment to Growing the Sport at All Levels",http://www.reuters.com/article/ga-the-coca-cola-company-idUSnBw135713a+100+BSW20150413,
20150415†3:07PM UTC,ERI CEO Points to Coca-Cola as Example of Big Businesses‚Äô Increasing Focus on Digital Security,http://www.reuters.com/article/2015/04/14/ny-electronic-recyclers-idUSnBw146731a+100+BSW20150414,
20150416†7:02PM UTC,Coca-Cola FEMSA Announces the Filing of Its 2014 SEC Annual Report,http://www.reuters.com/article/2015/04/15/idUSnMKWY46vja+1e0+MKW20150415,
20150421†11:00AM UTC,Nashville Kicks Off 2015 Coca-Cola Fit Family Challenge,http://www.reuters.com/article/tn-coca-cola-idUSnBw205919a+100+BSW20150420,
20150422†10:00AM UTC,Coca-Cola Joins Parent Magazine and CVS to Kick Off Statewide Fit Family Challenge,http://www.reuters.com/article/2015/04/21/nc-coca-cola-bottling-idUSnBw215359a+100+BSW20150421,
20150422†9:00AM UTC,Coca-Cola Bottling Co. Consolidated To Release First Quarter 2015 Results,http://www.reuters.com/article/2015/04/21/nc-coca-cola-idUSnBw215907a+100+BSW20150421,
20150423†8:48AM UTC,Swire Coca-Cola USA Signs Letter of Intent with The Coca-Cola Company to Expand Franchise Territory in Arizona,http://www.reuters.com/article/2015/04/22/ut-swire-coca-cola-usa-idUSnBw225737a+100+BSW20150422,
20150423†8:15AM UTC,The Coca-Cola Company Announces Additional Letters of Intent with U.S. Bottling Partners,http://www.reuters.com/article/2015/04/22/ga-the-coca-cola-company-idUSnBw225192a+100+BSW20150422,
20150423†7:42AM UTC,Coca-Cola reports revenue growth for first time in nine quarters,http://www.reuters.com/article/2015/04/22/coca-cola-results-idUSL4N0XJ3VR20150422,
20150423†7:30AM UTC,The Coca-Cola Company Reports First Quarter 2015 Results,http://www.reuters.com/article/2015/04/22/ga-coca-cola-company-idUSnBw225480a+100+BSW20150422,
20150429†2:07PM UTC,Coca-Cola faces renewed pressure over executive pay,http://www.reuters.com/article/2015/04/28/us-coca-cola-compensation-idUSKBN0NJ28E20150428,
20150429†1:49PM UTC,Coca-Cola faces renewed pressure over executive pay,http://www.reuters.com/article/2015/04/28/coca-cola-compensation-idUSL1N0XP1TA20150428,
20150430†4:11PM UTC,Wintergreen Advisers Comments on Shareholder Opposition to Coca-Cola‚Äôs Executive Pay,http://www.reuters.com/article/2015/04/29/ny-wintergreen-advisers-idUSnBw296735a+100+BSW20150429,
20150430†12:56PM UTC,Photo of Muhtar Kent and Warren Buffett Discussing Fundamentals of a Great Business at The Coca-Cola Company‚Äôs Annual Meeting of Shareowners Available on Business Wire's Website and AP PhotoExpress,http://www.reuters.com/article/2015/04/29/ga-the-coca-cola-company-idUSnBw296354a+100+BSW20150429,
20150430†11:39AM UTC,"2015 Coca-Cola Bin Grant Program Awards 5,300 Recycling Bins to 52 Communities and 37 Colleges",http://www.reuters.com/article/2015/04/29/ct-the-coca-cola-company-idUSnBw296217a+100+BSW20150429,
20150430†10:10AM UTC,"Stratix Managed Mobile Services Accelerates 3,500-Unit Deployment for Coca-Cola Bottling Company Consolidated (CCBCC)",http://www.reuters.com/article/2015/04/29/ga-stratix-idUSnBw296040a+100+BSW20150429,
20150501†2:02PM UTC,"The Board of Directors of The Coca-Cola Company Elects Officers, Declares Quarterly Dividend",http://www.reuters.com/article/2015/04/30/ga-coca-cola-company-idUSnBw306612a+100+BSW20150430,
20150501†7:33AM UTC,"Coca-Cola Enterprises, Inc. Reports First-Quarter 2015 Results",http://www.reuters.com/article/2015/04/30/ga-coca-cola-enterprises-idUSnBw305650a+100+BSW20150430,
20150501†7:30AM UTC,"Coca-Cola Enterprises, Inc. Reports First-Quarter 2015 Results",http://www.reuters.com/article/2015/04/30/ga-coca-cola-enterprises-idUSnBw305609a+100+BSW20150430,
20150502†4:50PM UTC,"Coca-Cola Enterprises, Inc. Declares Regular Quarterly Dividend",http://www.reuters.com/article/2015/05/01/ga-coca-cola-enterprises-idUSnBw015897a+100+BSW20150501,
20150502†4:50PM UTC,"Coca-Cola Enterprises, Inc. Declares Regular Quarterly Dividend",http://www.reuters.com/article/2015/05/01/ga-coca-cola-enterprises-idUSnBw015892a+100+BSW20150501,
20150502†4:47PM UTC,Coca-Cola Bottling Co. Consolidated Announces Closing of Transactions to Expand and Exchange Franchise Territories,http://www.reuters.com/article/2015/05/01/nc-coca-cola-idUSnBw015894a+100+BSW20150501,
20150502†9:20AM UTC,"Latest Updates from Diverse Sectors: Complementary Research on Coca-Cola, Bank of America, ICICI, XL Group and Citigroup",http://www.reuters.com/article/2015/05/01/bc-analysts-review-idUSnPn84180P+81+PRN20150501,
20150505†4:05PM UTC,"Coca-Cola Enterprises, Inc. to Webcast Presentation to Goldman Sachs Global Staples Forum",http://www.reuters.com/article/2015/05/04/ga-coca-cola-enterprises-idUSnBw046370a+100+BSW20150504,
20150505†4:05PM UTC,"Coca-Cola Enterprises, Inc. to Webcast Presentation to Goldman Sachs Global Staples Forum",http://www.reuters.com/article/2015/05/04/ga-coca-cola-enterprises-idUSnBw046390a+100+BSW20150504,
20150505†12:20PM UTC,"Buffett defends core holdings like IBM, Coca-Cola, in interview",http://www.reuters.com/article/2015/05/04/us-berkshire-hatha-buffett-core-holdings-idUSKBN0NP0YM20150504,
20150505†9:46AM UTC,"UPDATE 1-Buffett defends core holdings like IBM, Coca-Cola, in interview",http://www.reuters.com/article/2015/05/04/berkshire-buffett-cnbc-idUSL1N0XV0S020150504,
20150505†7:54AM UTC,"Buffett defends core holdings like IBM, Coca-Cola, in interview",http://www.reuters.com/article/2015/05/04/berkshire-hatha-buffett-core-holdings-idUSL1N0XV0HN20150504,
20150508†9:00AM UTC,Coca-Cola Helps Thank Mothers this Mother‚Äôs Day with Heartfelt Tribute Video,http://www.reuters.com/article/2015/05/07/ga-the-coca-cola-company-idUSnBw075778a+100+BSW20150507,
20150508†7:30AM UTC,"What are Financial, Beverage and Automobile majors up to: Complementary Research on General Motors, Coca-Cola, Bank of America, Citigroup and JPMorgan Chase",http://www.reuters.com/article/2015/05/07/bc-analysts-review-idUSnPnc2cBnl+84+PRN20150507,
20150509†8:30AM UTC,"Analysts View on Soft Drinks Equities - Coca-Cola, PepsiCo, Coca-Cola Enterprises, Dr. Pepper Snapple, and Monster Beverage",http://www.reuters.com/article/2015/05/08/bc-investor-edge-idUSnPn4Sr3L8+92+PRN20150508,
20150514†4:47PM UTC,Coca-Cola Consolidated Signs Letter of Intent For Major Expansion of Franchise Territories,http://www.reuters.com/article/2015/05/13/nc-coca-cola-bottling-idUSnBw136644a+100+BSW20150513,
20150514†4:15PM UTC,The Coca-Cola Company Announces Letters of Intent with Two U.S. Bottling Partners,http://www.reuters.com/article/2015/05/13/ga-the-coca-cola-company-idUSnBw136506a+100+BSW20150513,
20150514†12:37PM UTC,"French Montana, Snoop Dogg, Nick Cannon, Wale and Tyrese among Talent Headed to the BET Experience @ L.A. LIVE Fan Fest Presented by Coca-Cola¬Æ",http://www.reuters.com/article/2015/05/13/ca-bet-networks-idUSnBw136238a+100+BSW20150513,
20150514†11:46AM UTC,"Lt. Governors, Military Families To Honor Veterans at Coca-Cola 600, Nation‚Äôs Largest Memorial Day Celebration",http://www.reuters.com/article/2015/05/13/nc-coca-cola-idUSnBw135854a+100+BSW20150513,
20150514†9:00AM UTC,The Coca-Cola Company to Present at the Deutsche Bank Global Consumer Conference,http://www.reuters.com/article/2015/05/13/ga-the-coca-cola-company-idUSnBw135018a+100+BSW20150513,
20150514†8:20AM UTC,"Recent Happenings in the Financial Sector: Complementary Research on Coca-Cola, Bank of America, Visa Inc., Regions Financial Corporation, Wells Fargo",http://www.reuters.com/article/2015/05/13/bc-analysts-review-idUSnPnbBG0LV+9b+PRN20150513,
20150516†9:19AM UTC,UPDATE 1-Drinks bottler Coca-Cola HBC's first-quarter sales rise,http://www.reuters.com/article/2015/05/15/coca-cola-outlook-idUSL5N0Y62MY20150515,
20150516†7:26AM UTC,Coca-Cola HBC and ITV help FTSE to gain further,http://www.reuters.com/article/2015/05/15/markets-stocks-ftse-idUSL5N0Y628020150515,
20150516†4:00AM UTC,"Britain's FTSE extends recent rally, boosted by Coca-Cola HBC",http://www.reuters.com/article/2015/05/15/markets-stocks-ftse-idUSL5N0Y61AY20150515,
20150516†2:34AM UTC,Coca-Cola HBC posts first-quarter sales rise,http://www.reuters.com/article/2015/05/15/coca-cola-outlook-idUSL5N0Y60U920150515,
20150516†2:10AM UTC,BRIEF-Coca-Cola HBC 'encouraged' by first-quarter volume rise,http://www.reuters.com/article/2015/05/15/idUSASM000A0B20150515,
20150519†8:00AM UTC,"The Coca-Cola Company Announced As Title Sponsor For Wizard World Presents FansTang Comic Con Guangzhou, May 30-June 1, 2015",http://www.reuters.com/article/2015/05/18/ca-wizard-world-idUSnBw185793a+100+BSW20150518,
20150519†8:00AM UTC,Snap Fitness Unveils New Paint Scheme for Coca-Cola 600,http://www.reuters.com/article/2015/05/18/mn-snap-fitness-idUSnBw185281a+100+BSW20150518,
20150521†11:54PM UTC,'Mad Men' creator muses on series and that Coca-Cola commercial,http://www.reuters.com/article/2015/05/21/us-television-madmen-matthewweiner-idUSKBN0O60BI20150521,
20150521†11:38PM UTC,'Mad Men' creator muses on series and that Coca-Cola commercial,http://www.reuters.com/article/2015/05/21/television-madmen-matthewweiner-idUSL1N0YC04920150521,
20150521†12:23PM UTC,The World of Coca-Cola Celebrates 25 Years of Sharing Happiness,http://www.reuters.com/article/2015/05/20/ga-world-of-coca-cola-idUSnBw206175a+100+BSW20150520,
20150522†2:26PM UTC,"Intel Security, NHL, Coca-Cola and Misfit Wearables join GMIC New York",http://www.reuters.com/article/2015/05/21/gwc-inc-gmic-new-york-idUSnPnccWkjc+88+PRN20150521,
20150523†12:07PM UTC,ADDING MULTIMEDIA The World of Coca-Cola Celebrates 25 Years of Sharing Happiness,http://www.reuters.com/article/2015/05/22/supp-world-of-coca-cola-idUSnBw206175a+100+BSW20150522,
20150525†3:45PM UTC,Coca-Cola extends partnership with Speedway through 2020,http://www.reuters.com/article/2015/05/24/us-coca-cola-speedway-idUSKBN0O90WI20150524,
20150525†3:35PM UTC,Coca-Cola extends partnership with Speedway through 2020,http://www.reuters.com/article/2015/05/24/coca-cola-speedway-idUSL1N0YF0H620150524,
20150525†1:30PM UTC,"Coca-Cola and Speedway Motorsports, Inc. Share a Coke to Toast Partnership Through 2020",http://www.reuters.com/article/2015/05/24/nc-speedway-motorsports-idUSnBw245029a+100+BSW20150524,
20150526†8:53PM UTC,IT chief at Bangladesh Coca-Cola unit arrested as Islamic State suspect,http://www.reuters.com/article/2015/05/26/us-bangladesh-islamic-state-arrest-idUSKBN0OA0D420150526,
20150526†8:48PM UTC,UPDATE 4-IT chief at Bangladesh Coca-Cola unit arrested as Islamic State suspect,http://www.reuters.com/article/2015/05/26/bangladesh-islamic-state-arrest-idUSL3N0YG3BP20150526,
20150526†4:02PM UTC,UPDATE 3-IT chief at Bangladesh Coca-Cola unit arrested as Islamic State suspect,http://www.reuters.com/article/2015/05/25/bangladesh-islamic-state-arrest-idUSL3N0YG3BP20150525,
20150526†2:41PM UTC,IT chief at Bangladesh Coca-Cola unit arrested as Islamic State suspect,http://www.reuters.com/article/2015/05/25/us-bangladesh-islamic-state-arrest-idUSKBN0OA0D420150525,
20150526†1:23PM UTC,Bangladesh Islamic State suspect worked for Coca-Cola unit: sources,http://www.reuters.com/article/2015/05/25/us-bangladesh-islamic-state-arrest-suspe-idUSKBN0OA19K20150525,
20150526†1:21PM UTC,Bangladesh Islamic State suspect worked for Coca-Cola unit - sources,http://www.reuters.com/article/2015/05/25/bangladesh-islamic-state-arrest-suspect-idUSL3N0YG3B920150525,
20150527†4:05PM UTC,The Coca-Cola Company and Dell Take HR to the Cloud as More Global Companies Choose Workday,http://www.reuters.com/article/2015/05/26/idUSnMKWcMtgVa+1d2+MKW20150526,
20150528†3:57PM UTC,Coca-Cola calls on FIFA to address issues linked to indictment,http://www.reuters.com/article/2015/05/27/us-soccer-fifa-coca-cola-idUSKBN0OC2L020150527,
20150528†3:35PM UTC,Coca-Cola calls on FIFA to address issues linked to indictment,http://www.reuters.com/article/2015/05/27/soccer-fifa-coca-cola-idUSL1N0YI21C20150527,
20150529†3:39PM UTC,NAPA Filters Hosts Fallen Heroes at Coca-Cola 600,http://www.reuters.com/article/2015/05/28/nc-napa-filters-idUSnBw286558a+100+BSW20150528,
20150530†2:22PM UTC,"Post Blatter's re-election, Coca-Cola urges FIFA to address issues",http://www.reuters.com/article/2015/05/29/us-soccer-fifa-coca-cola-idUSKBN0OE2BP20150529,
20150530†2:21PM UTC,"Post Blatter's re-election, Coca-Cola urges FIFA to address issues",http://www.reuters.com/article/2015/05/29/soccer-fifa-coca-cola-idUSL3N0YK5EZ20150529,
20150530†2:01PM UTC,"Coca-Cola Enterprises, Inc. to Webcast Presentation to Deutsche Bank Global Consumer Conference",http://www.reuters.com/article/2015/05/29/ga-coca-cola-enterprises-idUSnBw295955a+100+BSW20150529,
20150530†9:00AM UTC,"Floyd Mayweather, Kobe Bryant, Janelle Monae, George Clinton and More Join the 2015 BET Experience @ L.A. LIVE Presented by Coca-Cola¬Æ for ‚ÄúGenius Talks‚Äù Series Sponsored by AT&T;",http://www.reuters.com/article/2015/05/29/ca-bet-networks-idUSnBw295439a+100+BSW20150529,
20150602†9:30AM UTC,The Coca-Cola Company Announces Closing of Transaction with Two New Bottling Partners,http://www.reuters.com/article/ga-the-coca-cola-company-idUSnBw015548a+100+BSW20150601,
20150603†5:23PM UTC,Coca-Cola calls Blatter resignation positive,http://www.reuters.com/article/2015/06/02/us-soccer-fifa-coke-idUSKBN0OI2CA20150602,
20150603†5:21PM UTC,CORRECTED-Coca-Cola calls Blatter resignation positive,http://www.reuters.com/article/2015/06/02/soccer-fifa-coke-idUSWNAB073PV20150602,
20150605†12:04PM UTC,Coca-Cola HBC says keeps investing in Russia juice production,http://www.reuters.com/article/2015/06/04/russia-crisis-coca-cola-idUSL5N0YQ39I20150604,
20150610†1:00PM UTC,UNITE HERE Launches Petition Calling on Coca-Cola to Drop Monster Energy,http://www.reuters.com/article/2015/06/09/nv-unite-here-idUSnBw096211a+100+BSW20150609,
20150610†8:00AM UTC,Coca-Cola Enterprises Announces Most Ambitious Targets to Date in 10th Corporate Responsibility and Sustainability Report,http://www.reuters.com/article/2015/06/09/coca-cola-enterprises-idUSnBw095583a+100+BSW20150609,
20150610†8:00AM UTC,Coca-Cola Enterprises Announces Most Ambitious Targets to Date in 10th Corporate Responsibility and Sustainability Report,http://www.reuters.com/article/2015/06/09/coca-cola-enterprises-idUSnBw095542a+100+BSW20150609,
20150613†4:11PM UTC,Monster Beverage Expands Board With Two New Directors Following Completion of Transactions With The Coca-Cola Company,http://www.reuters.com/article/2015/06/12/idUSnGNX6p1gcJ+1c1+GNW20150612,
20150613†4:02PM UTC,The Coca-Cola Company and Monster Beverage Corporation Close on Previously Announced Strategic Partnership,http://www.reuters.com/article/2015/06/12/ga-coca-cola-monster-idUSnBw125868a+100+BSW20150612,
20150613†9:00AM UTC,Coca-Cola FEMSA Inaugurates State-of-the-Art Facilities in Brazil and Colombia,http://www.reuters.com/article/2015/06/12/idUSnMKWH5L2La+1ea+MKW20150612,
20150616†9:00AM UTC,Coca-Cola Invites the World to Reach up and Support the Special Olympics World Games 2015 Los Angeles,http://www.reuters.com/article/ga-coca-cola-idUSnBw155614a+100+BSW20150615,
20150619†6:20PM UTC,BET Networks Announces Sponsors for the 2015 BET Experience at L.A. LIVE Presented by Coca-Cola¬Æ,http://www.reuters.com/article/2015/06/18/ny-bet-networks-idUSnBw186447a+100+BSW20150618,
20150619†10:00AM UTC,The Coca-Cola Company Announces Timing of Earnings Release and Investor Conference Call,http://www.reuters.com/article/2015/06/18/ga-the-coca-cola-company-idUSnBw185782a+100+BSW20150618,
20150626†4:05PM UTC,"Coca-Cola Enterprises, Inc. to Webcast Second-Quarter 2015 Earnings Conference Call",http://www.reuters.com/article/2015/06/25/ga-coca-cola-enterprises-idUSnBw255986a+100+BSW20150625,
20150626†4:05PM UTC,"Coca-Cola Enterprises, Inc. to Webcast Second-Quarter 2015 Earnings Conference Call",http://www.reuters.com/article/2015/06/25/ga-coca-cola-enterprises-idUSnBw256005a+100+BSW20150625,
20150702†7:52AM UTC,"Research and Markets: United States Energy Drinks Market 2015-2019 - Growing Demand for Healthier Ingredients with Coca-Cola, Monster Beverage, PepsiCo, Red Bull & Rockstar Dominating",http://www.reuters.com/article/2015/07/01/research-and-markets-idUSnBw015737a+100+BSW20150701,
20150702†7:00AM UTC,Celebrate Independence Day at The Coca-Cola July 4th Fest at Six Flags,http://www.reuters.com/article/2015/07/01/sixcoca-colajuly4fest-idUSnPnPQ9vk+58+PRN20150701,
20150704†12:49PM UTC,"2015 ESSENCE Festival¬Æ Hosts Free, All-Star Daytime Experience: Join Kelly Rowland, Kevin Hart, Steve Harvey, Trey Songz, Common, Mary J. Blige, Keke Palmer, Terrence J And More For Consumer Activations Hosted By Coca-Cola,",http://www.reuters.com/article/2015/07/03/essence-free-event-idUSnPn7TKxJy+9a+PRN20150703,
20150707†5:00PM UTC,Coca-Cola FEMSA Second Quarter 2015 Conference Call,http://www.reuters.com/article/2015/07/06/idUSnMKW3lFpNa+1ca+MKW20150706,
20150708†8:30AM UTC,Red Classic Partners with Coca-Cola Bottling Co. Consolidated and McMahon Truck Centers to Bring Freedom Drivers Project Truckers Against Trafficking Rig to Charlotte,http://www.reuters.com/article/red-classic-coca-cola-idUSnPn8JkSZr+96+PRN20150707,
20150709†1:17PM UTC,The Coca-Cola Company and the Hispanic Scholarship Fund Partner to Help Hispanics Achieve College Dreams,http://www.reuters.com/article/ga-coca-cola-hsf-idUSnBw086174a+100+BSW20150708,
20150710†11:43AM UTC,Cinemark and Coca-Cola Are Bringing the Taste of New Music to San Francisco Bay Area,http://www.reuters.com/article/ca-cinemark-holdings-idUSnBw095951a+100+BSW20150709,
20150710†11:09AM UTC,BRIEF-Coca-Cola Icecek H1 sales volume down by 1.1 pct to 561 mln uc,http://www.reuters.com/article/idUSFWN0ZO04R20150709,
20150716†12:26PM UTC,"Fiesta Restaurant Group, Inc., Extends Its Multi-Year Marketing Agreement with The Coca-Cola Company",http://www.reuters.com/article/tx-fiesta-restaurant-grp-idUSnBw156184a+100+BSW20150715,
20150716†5:17AM UTC,ATOS :Atos successfully completes a project with Coca-Cola Hellenic and launches Microsoft Office 365 Integrated services worldwide,http://www.reuters.com/article/idUSnHUG8jBWtN+1cd+ONE20150715,
20150718†7:33PM UTC,"Major sponsors, Coca-Cola, McDonald's, demand reforms at FIFA",http://www.reuters.com/article/us-soccer-fifa-cola-idUSKCN0PR24Z20150717,
20150718†7:32PM UTC,"UPDATE 2-Soccer-Major sponsors, Coca-Cola, McDonald's, demand reforms at FIFA",http://www.reuters.com/article/soccer-fifa-cola-idUSL2N0ZX1MG20150717,
20150718†3:00PM UTC,Soccer-Sponsor Coca-Cola urges FIFA to support independent reform commission,http://www.reuters.com/article/soccer-fifa-cola-idUSL2N0ZX1JU20150717,
20150721†9:00AM UTC,Coca-Cola and Fans around the Globe Cheer On Special Olympics Athletes at World Games in Los Angeles,http://www.reuters.com/article/ga-the-coca-cola-company-idUSnBw205657a+100+BSW20150720,
20150722†10:00AM UTC,Coca-Cola Bottling Co. Consolidated To Release Second Quarter 2015 Results,http://www.reuters.com/article/nc-coca-cola-idUSnBw215920a+100+BSW20150721,
20150723†7:30AM UTC,The Coca-Cola Company Reports Second Quarter 2015 Results,http://www.reuters.com/article/ga-the-coca-cola-company-idUSnBw225662a+100+BSW20150722,
20150724†9:59AM UTC,Coca-Cola FEMSA 2015 Second - Quarter Results,http://www.reuters.com/article/idUSnMKWLyWhKa+1ea+MKW20150723,
20150729†9:30AM UTC,Coca-Cola Releases 2014/2015 Sustainability Report,http://www.reuters.com/article/ga-the-coca-cola-company-idUSnBw285317a+100+BSW20150728,
20150729†9:00AM UTC,"Coca-Cola Enterprises, Inc. Declares Regular Quarterly Dividend",http://www.reuters.com/article/ga-coca-cola-enterprises-idUSnBw285969a+100+BSW20150728,
20150729†9:00AM UTC,"Coca-Cola Enterprises, Inc. Declares Regular Quarterly Dividend",http://www.reuters.com/article/ga-coca-cola-enterprises-idUSnBw285965a+100+BSW20150728,
20150731†7:30AM UTC,"Coca-Cola Enterprises, Inc. Reports Second-Quarter 2015 Results, Affirms Full-Year Earnings Outlook",http://www.reuters.com/article/ga-coca-cola-enterprises-idUSnBw305716a+100+BSW20150730,
20150805†4:10PM UTC,Coca-Cola Bottling Co. Consolidated Reports Second Quarter and First Half 2015 Results,http://www.reuters.com/article/nc-coca-cola-idUSnBw046264a+100+BSW20150804,
20150806†10:31AM UTC,"Cinemark and Coca-Cola Are Bringing ESPN GameDay Experience to Columbus, Ohio",http://www.reuters.com/article/tx-cinemark-holdings-idUSnBw056059a+100+BSW20150805,
20150807†4:30PM UTC,SHAREHOLDER ALERT: Brower Piven Commences An Investigation Into The Proposed Sale Of Coca-Cola Enterprises Inc. And Encourages Investors To Contact The Firm For Additional Information,http://www.reuters.com/article/md-brower-piven-idUSnBw066449a+100+BSW20150806,
20150807†2:18PM UTC,Three European Coca-Cola bottlers to merge,http://www.reuters.com/article/us-coca-cola-entr-europe-idUSKCN0QB1A720150806,
20150807†2:16PM UTC,UPDATE 5-Three European Coca-Cola bottlers to merge,http://www.reuters.com/article/coca-cola-entr-europe-idUSL5N10H37Y20150806,
20150807†2:15PM UTC,"Robbins Arroyo LLP: Acquisition of Coca-Cola Enterprises, Inc. (CCE) by Coca-Cola Erfrischungsgetranke AG (KO) and Coca-Cola Iberian Partners SA (Private) May Not Be in Shareholders' Best Interests",http://www.reuters.com/article/robbins-arroyo-llp-idUSnPn8zk4Jy+82+PRN20150806,
20150807†12:43PM UTC,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of Coca-Cola Enterprises Inc. of Commencement of an Investigation Concerning the Fairness of the Sale of the Company to Two Bottlers-- CCE",http://www.reuters.com/article/ny-levi-korsinsky-idUSnBw066168a+100+BSW20150806,
20150807†8:01AM UTC,"CCE ALERT - National Securities Law Firm Seeks Higher Price for Coca-Cola Enterprises Shareholders, and Encourages Shareholders to Contact Law Firm for More Information",http://www.reuters.com/article/tripp-levy-coca-cola-idUSnPnbSpV7s+94+PRN20150806,
20150807†8:00AM UTC,CORRECTED-Coca-Cola bottlers agree to 3-way combination,http://www.reuters.com/article/coca-cola-entr-europe-idUSL5N10H35L20150806,
20150807†7:00AM UTC,"Coca-Cola Enterprises, Coca-Cola Iberian Partners and Coca-Cola Erfrischungsgetr√§nke AG To Form Coca-Cola European Partners",http://www.reuters.com/article/ga-coca-cola-enterprises-idUSnBw065605a+100+BSW20150806,
20150807†6:58AM UTC,"Coca-Cola Enterprises, Inc. Appoints Damian Gammell as Chief Operating Officer",http://www.reuters.com/article/ga-coca-cola-enterprises-idUSnBw065618a+100+BSW20150806,
20150808†12:27PM UTC,Coca-Cola near deal for organic juice company Suja: sources,http://www.reuters.com/article/us-suja-sale-coke-idUSKCN0QC1UR20150807,
20150808†12:21PM UTC,Coca-Cola near deal for organic juice company Suja -sources,http://www.reuters.com/article/suja-sale-coke-idUSL1N10I0ZZ20150807,
20150808†11:29AM UTC,Fitch Affirms Coca-Cola Enterprises at 'BBB+'; Outlook Stable,http://www.reuters.com/article/ny-fitch-ratings-cce-idUSnBw075590a+100+BSW20150807,
20150808†11:26AM UTC,Fitch: No Rating Implications from Coca-Cola's Announced Bottling Merger Agreement,http://www.reuters.com/article/ny-fitch-ratings-coca-idUSnBw075587a+100+BSW20150807,
20150809†4:40AM UTC,Coca-Cola near deal for organic juice company Suja: sources,http://www.reuters.com/article/us-suja-sale-coke-idUSKCN0QC1UR20150808,
20150811†9:00AM UTC,The Coca-Cola Foundation Awards $26.2 Million in First Half of the Year to Benefit More Than 90 Million People Worldwide,http://www.reuters.com/article/the-coca-cola-foundation-idUSnBw105199a+100+BSW20150810,
20150813†1:02PM UTC,BRIEF-Coca-Cola Icecek Q2 net profit down to 149.2 mln lira,http://www.reuters.com/article/idUSFWN10N04120150812,
20150814†4:40PM UTC,"Coca-Cola names Quincey president, fuelling succession speculation",http://www.reuters.com/article/us-coca-cola-moves-coo-idUSKCN0QI1JS20150813,
20150814†2:43PM UTC,"UPDATE 3-Coca-Cola names Quincey president, fuelling succession speculation",http://www.reuters.com/article/coca-cola-moves-coo-idUSL1N10O1W520150813,
20150814†1:17PM UTC,"CORRECTED-UPDATE 2-Coca-Cola names Quincey COO, raising succession question",http://www.reuters.com/article/coca-cola-moves-coo-idUSL3N10O4WF20150813,
20150814†9:31AM UTC,"Britain's FTSE rebounds, Coca-Cola HBC leads gainers",http://www.reuters.com/article/markets-stocks-ftse-idUSL5N10O3ES20150813,
20150814†9:02AM UTC,"Coca-Cola names Quincey COO, Bozer to leave",http://www.reuters.com/article/coca-cola-moves-coo-idUSL3N10O4V520150813,
20150814†8:00AM UTC,The Coca-Cola Company Names James Quincey President and Chief Operating Officer,http://www.reuters.com/article/ga-coca-cola-company-idUSnBw135571a+100+BSW20150813,
20150814†7:01AM UTC,"Britain's FTSE rebounds, Coca-Cola HBC leads gainers",http://www.reuters.com/article/markets-stocks-ftse-idUSL5N10O24O20150813,
20150814†5:16AM UTC,MOOV Offers Coca-Cola Consumers with Free Listening Platform 72 Song Lyrics ‚ÄúMake the Ordinary Beautiful‚Äù,http://www.reuters.com/article/moov-idUSnBw135461a+100+BSW20150813,
20150814†4:00AM UTC,BRIEF-Coca-Cola Icecek revises FY 2015 guidance,http://www.reuters.com/article/idUSL5N10O1V720150813,
20150814†2:09AM UTC,BRIEF-Coca-Cola HBG first-half revenue falls 1 pct,http://www.reuters.com/article/idUSASM000BL820150813,
20150815†12:00AM UTC,"The MMA Unveils Latest Results From Multi-Year, Global Cross Marketing Effectiveness Research (SMoX), Conducted With The Coca-Cola Company in China",http://www.reuters.com/article/idUSnMKWZvmCga+1e4+MKW20150814,
20150818†10:00AM UTC,The Coca-Cola Company to Participate in the Barclays Global Consumer Staples Conference,http://www.reuters.com/article/ga-the-coca-cola-company-idUSnBw175656a+100+BSW20150817,
20150821†8:57PM UTC,INDONESIA PRESS-Coca-Cola unit invests $63 mln in new plant - Kontan,http://www.reuters.com/article/indonesia-press-coca-cola-amatil-idUSL3N10W09A20150821,
20150821†9:12AM UTC,"Coca-Cola Enterprises, Inc. to Webcast Presentation to Barclays Global Consumer Staples Conference",http://www.reuters.com/article/ga-coca-cola-enterprises-idUSnBw205635a+100+BSW20150820,
20150826†7:00AM UTC,Coca-Cola on Track to Meet 100% Water Replenishment Goal,http://www.reuters.com/article/the-coca-cola-company-idUSnBw255216a+100+BSW20150825,
