20150909 3:18PM UTC,Goldman Sachs Merchant Banking Division Retains Former Chairman and CEO of United Technologies,http://www.reuters.com/article/ny-goldman-sachs-idUSnBw086611a+100+BSW20150908,
20150909 2:30PM UTC,SBA Communications Corporation to Speak at the Goldman Sachs 24th Annual Communacopia Conference,http://www.reuters.com/article/idUSnGNXKTwcW+f9+GNW20150908,
20150909 1:33PM UTC,Campbell Soup Company Joins Millennial Moms Panel Discussion at the Goldman Sachs Global Retailing Conference,http://www.reuters.com/article/nj-campbell-soup-idUSnBw086484a+100+BSW20150908,
20150909 11:00AM UTC,Windstream CEO Tony Thomas to Speak at Goldman Sachs Conference,http://www.reuters.com/article/idUSnGNX98QpZg+1ca+GNW20150908,
20150909 6:05AM UTC,"Carterâ€™s, Inc. Announces Participation at the Goldman Sachs Global Retailing Conference",http://www.reuters.com/article/ga-carters-idUSnBw085612a+100+BSW20150908,
20151015 5:18PM UTC,"Adaptive Biotechnologies Honored by Goldman Sachs for Entrepreneurship â€“ Chad and Harlan Robins, among 100 Most Intriguing Entrepreneurs at 2015 Builders + Innovators Summit",http://www.reuters.com/article/wa-adaptive-biotech-idUSnBw146626a+100+BSW20151014,
20151015 1:25PM UTC,Chipmaker Fairchild hires Goldman Sachs to find buyer - Bloomberg,http://www.reuters.com/article/fairchild-semico-ma-idUSL3N12E53Q20151014,
20151015 1:00PM UTC,DrFirst Secures $25 million in Financing from Goldman Sachs,http://www.reuters.com/article/md-drfirst-idUSnBw146328a+100+BSW20151014,
20151015 12:00PM UTC,YOGASMOGA Honored By Goldman Sachs For Entrepreneurship,http://www.reuters.com/article/ny-yogasmoga-idUSnPnbWnVX1+96+PRN20151014,
20151015 11:10AM UTC,NuTek Food Science is Honored by Goldman Sachs for Entrepreneurship,http://www.reuters.com/article/nutek-food-science-idUSnPn3ZdgR+49+PRN20151014,
20151015 9:23AM UTC,Goldman Sachs' Agus: RBS shares could almost double in three years,http://www.reuters.com/article/us-funds-sohn-goldman-idUSKCN0S81LB20151014,
20151015 9:11AM UTC,Goldman Sachs' Agus: RBS shares could almost double in 3 years,http://www.reuters.com/article/funds-sohn-goldman-idUSL8N12E2QT20151014,
20151015 9:00AM UTC,Counsyl Honored by Goldman Sachs for Entrepreneurship â€“ CEO Ramji Srinivasan among 100 Most Intriguing Entrepreneurs at 2015 Builders + Innovators Summit,http://www.reuters.com/article/ca-counsyl-idUSnBw145353a+100+BSW20151014,
20151015 9:00AM UTC,"Goldman Sachs Recognizes Tom Obermaier, RDCâ€™s CEO, as One of the '100 Most Intriguing Entrepreneurs' at the 2015 Builders + Innovators Summit",http://www.reuters.com/article/ny-rdc-idUSnBw145219a+100+BSW20151014,
20151015 9:00AM UTC,Goldman Sachs Honors Digital Lumensâ€™ CEO Tom Pincince for Entrepreneurial Leadership,http://www.reuters.com/article/ma-digital-lumens-idUSnBw145850a+100+BSW20151014,
20151015 7:33AM UTC,Kensho Technologies Inc. Honored by Goldman Sachs for Entrepreneurship - Daniel Nadler Among 100 Most Intriguing Entrepreneurs at 2015 Builders + Innovators Summit,http://www.reuters.com/article/kensho-tech-awarded-idUSnPn7NrBNx+96+PRN20151014,
20151015 3:23AM UTC,UPDATE 1-U.S. authorities examine Goldman Sachs role in 1MDB transactions -WSJ,http://www.reuters.com/article/malaysia-1mdb-goldman-sachs-idUSL3N12E2GV20151014,
20151015 2:39AM UTC,"Goldman Sachs under FBI, DOJ scrutiny over 1MDB probe: WSJ",http://www.reuters.com/article/us-malaysia-1mdb-goldman-sachs-idUSKCN0S80HL20151014,
20151015 1:14AM UTC,"Goldman Sachs under FBI, U.S. DOJ scrutiny over 1MDB probe - WSJ",http://www.reuters.com/article/malaysia-1mdb-goldman-sachs-idUSL3N12E21420151014,
20151120 3:45PM UTC,"MOVES- Goldman Sachs, Wells Fargo, BNP Paribas, Houlihan",http://www.reuters.com/article/financial-moves-idUSL3N13E40N20151119,
20151120 11:59AM UTC,Rising dollar tops Goldman Sachs' 2016 trade tips,http://www.reuters.com/article/us-markets-goldman-trades-idUSKCN0T822D20151119,
20151120 11:57AM UTC,UPDATE 1-Rising dollar tops Goldman Sachs' 2016 trade tips,http://www.reuters.com/article/markets-goldman-trades-idUSL8N13E3XY20151119,
20151120 11:51AM UTC,PNC Chief Executive To Speak At Goldman Sachs Investor Conference,http://www.reuters.com/article/pnc-conference-idUSnPn6SGg0Q+99+PRN20151119,
20151120 9:48AM UTC,Rising dollar tops Goldman Sachs' 2016 trade tips,http://www.reuters.com/article/markets-goldman-trades-idUSL9N0WL01K20151119,
20150314 8:01AM UTC,EQT and Goldman Sachs sell 19 percent of ISS for $1 billion,http://www.reuters.com/article/2015/03/13/us-iss-equity-idUSKBN0M918E20150313,
20150314 7:59AM UTC,CORRECTED-UPDATE 1-EQT and Goldman Sachs sell 19 pct of ISS for $1 bln,http://www.reuters.com/article/2015/03/13/iss-equity-idUSL5N0WF1AD20150313,
20150314 2:43AM UTC,EQT and Goldman Sachs sell 19 pct of ISS for $1 bln,http://www.reuters.com/article/2015/03/13/iss-a-s-secondaryissues-idUSFWN0WE02O20150313,
20150317 6:51AM UTC,Falling rig count points to slight decline in US crude production in Q2: Goldman Sachs,http://www.reuters.com/article/2015/03/16/us-oil-us-rigs-idUSKBN0MC0ZB20150316,
20150318 6:39PM UTC,Goldman Sachs BDC IPO priced at $20 per share: market source,http://www.reuters.com/article/2015/03/17/us-gs-bds-ipo-idUSKBN0MD2OY20150317,
20150318 6:38PM UTC,UPDATE 1-Goldman Sachs BDC IPO priced at $20 per share -market source,http://www.reuters.com/article/2015/03/17/gs-bds-ipo-idUSL2N0WJ2JL20150317,
20150318 6:33PM UTC,Goldman Sachs BDC IPO priced at $20 per share -market source,http://www.reuters.com/article/2015/03/17/gs-bds-ipo-idUSL3N0WJ53D20150317,
20150319 6:06PM UTC,Goldman Sachs BDC shares fall in market debut,http://www.reuters.com/article/2015/03/18/us-gs-bds-ipo-idUSKBN0MD2OY20150318,
20150319 5:56PM UTC,UPDATE 2-Goldman Sachs BDC shares fall in market debut,http://www.reuters.com/article/2015/03/18/gs-bds-ipo-idUSL3N0WK4EX20150318,
20150319 9:41AM UTC,Goldman Sachs BDC shares fall in debut,http://www.reuters.com/article/2015/03/18/gs-bds-ipo-idUSL3N0WK49720150318,
20150319 8:18AM UTC,"Goldman Sachs BDC, Inc. Announces Planned Public Offering",http://www.reuters.com/article/2015/03/18/ny-goldman-sachs-bdc-idUSnBw185544a+100+BSW20150318,
20150321 5:55AM UTC,"Goldman Sachs, UBS named as participants in new LBMA gold price-ICE",http://www.reuters.com/article/2015/03/20/gold-fix-idUSL6N0WM1NP20150320,
20150324 5:09PM UTC,"Goldman Sachs BDC, Inc. Closes Initial Public Offering of Common Stock; Announces Quarterly Distribution of $0.45 Per Share",http://www.reuters.com/article/2015/03/23/ny-goldman-sachs-bdc-idUSnBw236447a+100+BSW20150323,
20150325 9:46AM UTC,"Exclusive: Goldman Sachs, PAI start preparations for Xella sale: sources",http://www.reuters.com/article/2015/03/25/us-xella-ipo-exclusive-idUSKBN0ML14B20150325,
20150326 9:46AM UTC,"Exclusive: Goldman Sachs, PAI start preparations for Xella sale: sources",http://www.reuters.com/article/2015/03/25/us-xella-ipo-exclusive-idUSKBN0ML14B20150325,
20150327 7:45PM UTC,South Korea may cut rates in April or July - Goldman Sachs,http://www.reuters.com/article/2015/03/26/southkorea-economy-forecasts-idUSL3N0WS6AN20150326,
20150327 5:29PM UTC,N.Y. court urged to revive fraud suit against Goldman Sachs,http://www.reuters.com/article/2015/03/26/lawsuit-goldman-abacus-idUSL2N0WS2TI20150326,
20150327 3:09PM UTC,TRLPC: Goldman Sachs BDC brings high profile name to challenged sector,http://www.reuters.com/article/2015/03/26/gsbdc-ipo-idUSL2N0WS29P20150326,
20150328 2:08PM UTC,BRIEF-Goldman Sachs says Superlift Holding sold 13.8 mln shares of Kion Group,http://www.reuters.com/article/2015/03/27/idUSFWN0WT02920150327,
20150403 9:30AM UTC,The Coca-Cola Company to Participate in the Goldman Sachs Global Staples Forum,http://www.reuters.com/article/2015/04/02/ga-coca-cola-company-idUSnBw025217a+100+BSW20150402,
20150407 7:08PM UTC,Canada agrees to sell remaining General Motors stake to Goldman Sachs,http://www.reuters.com/article/2015/04/06/us-canada-gm-stake-idUSKBN0MX1KG20150406,
20150407 7:07PM UTC,UPDATE 1-Canada agrees to sell remaining General Motors stake to Goldman Sachs,http://www.reuters.com/article/2015/04/06/canada-gm-stake-idUSL2N0X31YJ20150406,
20150407 6:51PM UTC,Canada agrees to sell remaining General Motors stake to Goldman Sachs,http://www.reuters.com/article/2015/04/06/canada-gm-stake-idUSL2N0X31Y920150406,
20150407 4:30PM UTC,Northern Tier to Participate in Goldman Sachs Investor Meetings,http://www.reuters.com/article/2015/04/06/idUSnGNXbZdcZd+1d2+GNW20150406,
20150407 9:05AM UTC,"Investment Banking and Brokerage Stocks Technical Data -- Morgan Stanley, Charles Schwab, Goldman Sachs, Lazard, and GFI Group",http://www.reuters.com/article/2015/04/06/bc-investor-edge-idUSnPnW9XSs+56+PRN20150406,
20150411 4:30PM UTC,Goldman Sachs Declares Preferred Stock Dividends,http://www.reuters.com/article/2015/04/10/ny-goldman-sachs-idUSnBw105030a+100+BSW20150410,
20150415 12:12PM UTC,Another bad year for stockpickers? Goldman Sachs thinks so,http://www.reuters.com/article/2015/04/14/us-portfolio-management-goldman-sachs-idUSKBN0N51T420150414,
20150415 12:07PM UTC,Another bad year for stockpickers? Goldman Sachs thinks so,http://www.reuters.com/article/2015/04/14/portfolio-management-goldman-sachs-idUSL2N0XB1EV20150414,
20150416 12:37PM UTC,Billtrust Closes $25M Funding Round Led by Goldman Sachs,http://www.reuters.com/article/2015/04/15/nj-goldman-sachs-idUSnBw156317a+100+BSW20150415,
20150416 11:13AM UTC,MOVES-Goldman Sachs' Nicholas Pappas joins BlueMountain Capital,http://www.reuters.com/article/2015/04/15/goldman-sachs-moves-nicholaspappas-idUSL4N0XC4Z720150415,
20150417 10:40AM UTC,BRIEF-Goldman Sachs aiming for higher return on equity-CFO,http://www.reuters.com/article/2015/04/16/idUSL2N0XD15P20150416,
20150417 7:35AM UTC,Goldman Sachs Reports First Quarter Earnings Per Common Share of $5.94 and Increases the Quarterly Dividend to $0.65 Per Common Share,http://www.reuters.com/article/2015/04/16/ny-goldman-sachs-idUSnBw165496a+100+BSW20150416,
20150421 5:26PM UTC,"Goldman Sachs BDC, Inc. Schedules Earnings Release and Conference Call To Discuss Its First Quarter Ended March 31, 2015 Financial Results",http://www.reuters.com/article/ny-goldman-sachs-bdc-idUSnBw206700a+100+BSW20150420,
20150422 5:03PM UTC,"Albemarle Corporation to present at Goldman Sachs Basic Materials Conference on May 20, 2015 in New York, NY",http://www.reuters.com/article/2015/04/21/albemarle-at-conf-idUSnPn4FbVyB+95+PRN20150421,
20150422 4:05PM UTC,"Goldman Sachs BDC, Inc. Closes Over-allotment Option",http://www.reuters.com/article/2015/04/21/ny-goldman-sachs-bdc-idUSnBw216617a+100+BSW20150421,
20150422 11:05AM UTC,Goldman Sachs settles London discrimination case,http://www.reuters.com/article/2015/04/21/court-goldman-discrimination-idUSL1N0XI13320150421,
20150422 11:02AM UTC,Goldman Sachs settles London discrimination case,http://www.reuters.com/article/2015/04/21/us-court-goldman-discrimination-idUSKBN0NC1PK20150421,
20150422 10:58AM UTC,Goldman Sachs settles London discrimination case,http://www.reuters.com/article/2015/04/21/court-goldman-discrimination-idUSL5N0XI39D20150421,
20150422 10:00AM UTC,Goldman Sachs Takes Stake in Perseus,http://www.reuters.com/article/2015/04/21/perseus-goldman-sachs-idUSnPn4LK1rH+99+PRN20150421,
20150423 5:11PM UTC,Lawyer for ex-Goldman Sachs programmer says copying code was not criminal,http://www.reuters.com/article/2015/04/22/goldmansachs-aleynikov-closings-idUSL1N0XJ30P20150422,
20150423 5:06PM UTC,Lawyer for ex-Goldman Sachs programmer says copying code was not criminal,http://www.reuters.com/article/2015/04/22/us-goldmansachs-aleynikov-closings-idUSKBN0ND2KB20150422,
20150423 5:04PM UTC,Lawyer for ex-Goldman Sachs programmer says copying code was not criminal,http://www.reuters.com/article/2015/04/22/goldmansachs-aleynikov-closings-idUSL1N0XJ2LO20150422,
20150423 4:26PM UTC,MOVES-BofA poaches bond trader from Goldman Sachs,http://www.reuters.com/article/2015/04/22/moves-baml-sankaranarayan-idUSL1N0XJ2O720150422,
20150424 1:36PM UTC,Goldman Sachs Asset Management to buy Pacific Life business,http://www.reuters.com/article/2015/04/23/us-goldman-sachs-pacific-life-ins-idUSKBN0NE25C20150423,
20150424 1:32PM UTC,Goldman Sachs Asset Management to buy Pacific Life business,http://www.reuters.com/article/2015/04/23/goldman-sachs-pacific-life-ins-idUSL1N0XK2BV20150423,
20150424 1:00PM UTC,Goldman Sachs Asset Management to Acquire Pacific Global Advisors Solutions Business from Pacific Life Insurance Company,http://www.reuters.com/article/2015/04/23/ny-gsam-idUSnBw235995a+100+BSW20150423,
20150429 4:56PM UTC,Defense lawyer for ex-Goldman Sachs programmer requests mistrial,http://www.reuters.com/article/2015/04/28/goldman-sachs-aleynikov-mistrial-idUSL1N0XP3AT20150428,
20150429 4:52PM UTC,Defense lawyer for ex-Goldman Sachs programmer requests mistrial,http://www.reuters.com/article/2015/04/28/us-goldman-sachs-aleynikov-mistrial-idUSKBN0NJ2HI20150428,
20150429 4:50PM UTC,UPDATE 1-Defense lawyer for ex-Goldman Sachs programmer requests mistrial,http://www.reuters.com/article/2015/04/28/goldman-sachs-aleynikov-mistrial-idUSL1N0XP30520150428,
20150429 4:10PM UTC,Defense lawyer for ex-Goldman Sachs programmer requests mistrial,http://www.reuters.com/article/2015/04/28/goldman-sachs-aleynikov-mistrial-idUSN9N0XO00620150428,
20150429 11:00AM UTC,Sanderson Farms to Participate in Goldman Sachs Global Staples Forum,http://www.reuters.com/article/2015/04/28/ms-sanderson-farms-idUSnBw286325a+100+BSW20150428,
20150502 1:18PM UTC,Axalta Coating Systems to Present at Goldman Sachs Basic Materials Conference 2015,http://www.reuters.com/article/2015/05/01/pa-axalta-coating-idUSnBw015726a+100+BSW20150501,
20150505 4:05PM UTC,"Coca-Cola Enterprises, Inc. to Webcast Presentation to Goldman Sachs Global Staples Forum",http://www.reuters.com/article/2015/05/04/ga-coca-cola-enterprises-idUSnBw046370a+100+BSW20150504,
20150505 4:05PM UTC,"Coca-Cola Enterprises, Inc. to Webcast Presentation to Goldman Sachs Global Staples Forum",http://www.reuters.com/article/2015/05/04/ga-coca-cola-enterprises-idUSnBw046390a+100+BSW20150504,
20150505 4:00PM UTC,Goldman Sachs MLP Income Opportunities Fund Announces Increased Quarterly Distribution of $0.34 Per Share,http://www.reuters.com/article/2015/05/04/ny-goldman-sachs-mlp-idUSnBw045853a+100+BSW20150504,
20150505 4:00PM UTC,Goldman Sachs MLP and Energy Renaissance Fund Announces Increased Quarterly Distribution of $0.33 Per Share,http://www.reuters.com/article/2015/05/04/ny-goldman-sachs-idUSnBw045769a+100+BSW20150504,
20150505 9:00AM UTC,Grand Central Tech and Goldman Sachs Announce Partnership to Bolster â€˜Tech-Enabled Entrepreneurshipâ€™ in NYC,http://www.reuters.com/article/2015/05/04/ny-goldman-sachs-idUSnBw045145a+100+BSW20150504,
20150505 2:13AM UTC,US shale oil drillers move rigs to more productive areas -Goldman Sachs,http://www.reuters.com/article/2015/05/04/drillers-usa-rigs-idUSL4N0XV15720150504,
20150507 9:55PM UTC,Shipping freight rates to stay low until at least 2020 - Goldman Sachs,http://www.reuters.com/article/2015/05/07/freight-commodities-goldman-idUSL4N0XY18D20150507,
20150507 2:00PM UTC,REG-Ron Lindsay to address the Goldman Sachs Basic Materials Conference,http://www.reuters.com/article/2015/05/06/idUSnHUGCJk5H+f9+ONE20150506,
20150507 9:30AM UTC,Post-Earnings Scrutiny - Goldman Sachs,http://www.reuters.com/article/2015/05/06/bc-investor-edge-idUSnPn8pLD9z+8c+PRN20150506,
20150508 5:53PM UTC,Agrium to Present at the Goldman Sachs Basic Materials Conference 2015,http://www.reuters.com/article/2015/05/07/idUSnMKW8dVWva+1cc+MKW20150507,
20150508 5:53PM UTC,Agrium to Present at the Goldman Sachs Basic Materials Conference 2015,http://www.reuters.com/article/2015/05/07/idUSnCCN9pfHjQ+1c5+MKW20150507,
20150508 4:30PM UTC,PolyOne To Present at the Goldman Sachs 2015 Basic Materials Conference,http://www.reuters.com/article/2015/05/07/polyone-call-idUSnPn7T7p38+90+PRN20150507,
20150508 4:01PM UTC,Kroger to Participate in the Goldman Sachs Global Staples Forum,http://www.reuters.com/article/2015/05/07/kroger-staples-forum-idUSnPn8cpTQw+86+PRN20150507,
20150508 2:45PM UTC,Goldman Sachs must face $120 mln suit over mortgage securities -court,http://www.reuters.com/article/2015/05/07/mbs-goldman-lawsuit-idUSL1N0XY1V620150507,
20150508 2:04PM UTC,Goldman Sachs must face $120 million suit over mortgage securities: court,http://www.reuters.com/article/2015/05/07/us-mbs-goldman-lawsuit-idUSKBN0NS1HL20150507,
20150508 2:03PM UTC,UPDATE 2-Goldman Sachs must face $120 mln suit over mortgage securities -court,http://www.reuters.com/article/2015/05/07/mbs-goldman-lawsuit-idUSL1N0XY1MN20150507,
20150508 9:16AM UTC,Goldman Sachs must face $120 mln suit over mortgage securities-court,http://www.reuters.com/article/2015/05/07/mbs-goldman-lawsuit-idUSL1N0XX1YQ20150507,
20150509 9:17PM UTC,Goldman Sachs expected to settle forex suit for almost $130 million: WSJ,http://www.reuters.com/article/2015/05/09/us-goldman-forex-idUSKBN0NU00Z20150509,
20150509 9:14PM UTC,Goldman Sachs expected to settle forex suit for almost $130 mln - WSJ,http://www.reuters.com/article/2015/05/09/idUSL4N0Y000T20150509,
20150512 8:15PM UTC,Goldman Sachs ordered to pay $80 million plus interest in 2006 case,http://www.reuters.com/article/2015/05/12/us-goldman-sachs-mortgages-case-idUSKBN0NX00O20150512,
20150512 7:59PM UTC,Goldman Sachs ordered to pay $80 mln plus interest in 2006 case,http://www.reuters.com/article/2015/05/11/goldman-sachs-mortgages-case-idUSL1N0Y238120150511,
20150513 5:15PM UTC,Goldman Sachs to Present at the Deutsche Bank Global Financial Services Investor Conference,http://www.reuters.com/article/2015/05/12/ny-goldman-sachs-idUSnBw126419a+100+BSW20150512,
20150513 5:05PM UTC,"REG-VWR to Present at the Goldman Sachs 36th Annual Global Healthcare Conference on June 9, 2015",http://www.reuters.com/article/2015/05/12/idUSnHUG45l2k3+1c0+ONE20150512,
20150513 2:00PM UTC,Venture Between R2 Companies And Goldman Sachs Plants A Flag In The Gold Coast,http://www.reuters.com/article/2015/05/12/r2-companies-idUSnPnbbz325+80+PRN20150512,
20150513 12:50PM UTC,BRIEF-Altarea forms JV with Goldman Sachs to acquire the Tours Pascal in Paris,http://www.reuters.com/article/2015/05/12/idUSFWN0Y307G20150512,
20150513 9:25AM UTC,REG-Philip Morris International Inc. Philip Morris International Inc. Presents at Goldman Sachs Global Staples Forum,http://www.reuters.com/article/2015/05/12/philip-morris-intl-idUSnBw125207a+100+BSW20150512,
20150513 9:25AM UTC,Philip Morris International Inc. Presents at Goldman Sachs Global Staples Forum,http://www.reuters.com/article/2015/05/12/ny-philip-morris-intl-idUSnBw125192a+100+BSW20150512,
20150513 9:15AM UTC,Ball Corporation to Present at 2015 Goldman Sachs Basic Materials Conference,http://www.reuters.com/article/2015/05/12/co-ball-corporation-idUSnPn6F4yZK+93+PRN20150512,
20150514 4:30PM UTC,Celanese to Present at Goldman Sachs Basic Materials Conference,http://www.reuters.com/article/2015/05/13/tx-celanese-corporation-idUSnBw136031a+100+BSW20150513,
20150514 1:00PM UTC,Media Advisory: Domtar at the Goldman Sachs Basic Materials Conference,http://www.reuters.com/article/2015/05/13/domtar-cv-goldmanconf-idUSnPn9ZG8Rr+9a+PRN20150513,
20150514 11:00AM UTC,Airgas Executive to Present at Goldman Sachs Basic Materials Conference,http://www.reuters.com/article/2015/05/13/pa-airgas-idUSnBw135063a+100+BSW20150513,
20150515 10:10AM UTC,"Goldman Sachs BDC, Inc. Appoints Janet F. Clark to the Board of Directors",http://www.reuters.com/article/2015/05/14/ny-goldman-sachs-bdc-idUSnBw145797a+100+BSW20150514,
20150515 9:23AM UTC,"Goldman Sachs, Indian developer to invest $250 mln in real estate",http://www.reuters.com/article/2015/05/14/goldman-sachs-india-nitesh-estates-idUSL3N0Y565Y20150514,
20150515 9:08AM UTC,"Goldman Sachs BDC, Inc. Reports First Quarter 2015 Net Investment Income of $0.52 Per Share and Announces Second Quarter Dividend of $0.45 Per Share",http://www.reuters.com/article/2015/05/14/ny-goldman-sachs-bdc-idUSnBw145639a+100+BSW20150514,
20150516 12:27PM UTC,Trinseo To Participate in the Goldman Sachs Basic Materials Conference,http://www.reuters.com/article/2015/05/15/pa-trinseo-idUSnBw155769a+100+BSW20150515,
20150516 11:00AM UTC,Axiall to Present at Goldman Sachs Basic Materials Conference,http://www.reuters.com/article/2015/05/15/ga-axiall-idUSnBw155524a+100+BSW20150515,
20150519 5:39PM UTC,Goldman Sachs Conference Call to Announce Second Quarter 2015 Results,http://www.reuters.com/article/2015/05/18/ny-goldman-sachs-idUSnBw186770a+100+BSW20150518,
20150520 5:15PM UTC,Fitch Affirms Goldman Sachs' VR at 'a'; Outlook Remains Stable,http://www.reuters.com/article/2015/05/19/ny-fitch-ratings-gs-idUSnBw197185a+100+BSW20150519,
20150520 4:34PM UTC,Fitch Affirms Goldman Sachs' VR at 'a'; Outlook Remains Stable,http://www.reuters.com/article/2015/05/19/idUSFit92321420150519,
20150520 4:15PM UTC,Centene Corporation To Present At Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/19/centene-at-goldman-idUSnPn4K5jcK+91+PRN20150519,
20150520 4:10PM UTC,McKesson Corporation to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/19/ca-mckesson-idUSnBw196873a+100+BSW20150519,
20150521 4:43AM UTC,MOVES-VTB hires Goldman Sachs' Djumaliev to head commodities,http://www.reuters.com/article/2015/05/20/moves-vtb-djumaliev-idUSL5N0YB1WF20150520,
20150522 4:09PM UTC,Goldman Sachs asks shareholders to 'like' tech push in San Francisco,http://www.reuters.com/article/2015/05/21/us-goldman-sachs-annualmeeting-idUSKBN0O60CS20150521,
20150522 4:07PM UTC,CORRECTED-UPDATE 1-Goldman Sachs asks shareholders to 'like' tech push in San Francisco,http://www.reuters.com/article/2015/05/21/goldman-sachs-annualmeeting-idUSL3N0YC56Q20150521,
20150522 4:07PM UTC,CORRECTED-RPT-Goldman Sachs asks shareholders to 'like' tech push in San Francisco,http://www.reuters.com/article/2015/05/21/goldman-sachs-annualmeeting-idUSL1N0YB11H20150521,
20150522 4:06PM UTC,CORRECTED-Goldman Sachs asks shareholders to 'like' tech push in San Francisco,http://www.reuters.com/article/2015/05/21/goldman-sachs-annualmeeting-idUSL1N0YB2SB20150521,
20150522 8:00AM UTC,Goldman Sachs to Host Tech Talk With Cisco,http://www.reuters.com/article/2015/05/21/idUSnMKWMtbd7a+1e0+MKW20150521,
20150523 11:30AM UTC,Magellan Health to Present at Upcoming Jefferies and Goldman Sachs Healthcare Conferences,http://www.reuters.com/article/2015/05/22/az-magellan-health-idUSnBw225640a+100+BSW20150522,
20150523 8:13AM UTC,New Issue- Goldman Sachs prices 1.5 bln euro 2020 FRN,http://www.reuters.com/article/2015/05/22/idUSL3N0YD4KS20150522,
20150525 11:47PM UTC,Goldman Sachs targets $1 billion in Japan renewable energy bonds,http://www.reuters.com/article/2015/05/25/us-japan-bonds-goldman-idUSKBN0OA06G20150525,
20150525 11:37PM UTC,Goldman Sachs targets $1 bln in Japan renewable energy bonds,http://www.reuters.com/article/2015/05/25/japan-bonds-goldman-idUSL3N0WP43V20150525,
20150526 11:31PM UTC,UPDATE 1-MOVES-Goldman Sachs names new investment banking heads in Asia,http://www.reuters.com/article/2015/05/26/moves-goldman-sachs-westerman-idUSL3N0YH1J720150526,
20150526 10:49PM UTC,MOVES--Goldman Sachs names new investment banking heads in Asia,http://www.reuters.com/article/2015/05/26/moves-goldman-sachs-westerman-idUSL3N0YH1GF20150526,
20150527 5:15PM UTC,"Wyndham Worldwide's CFO Tom Conforti to Participate in a Fireside Chat at Goldman Sachs Lodging, Gaming, Restaurant and Leisure Conference on June 1, 2015",http://www.reuters.com/article/2015/05/26/nj-wyndham-webcast-idUSnPn9TGVgF+9d+PRN20150526,
20150527 4:25PM UTC,Thoratec Presentation At Goldman Sachs Healthcare Conference To Be Webcast,http://www.reuters.com/article/2015/05/26/thoratec-corp-conf-idUSnPn9m7Rpr+84+PRN20150526,
20150527 4:05PM UTC,PerkinElmer to Present at Goldman Sachs Global Healthcare Conference,http://www.reuters.com/article/2015/05/26/ma-perkinelmer-idUSnBw266090a+100+BSW20150526,
20150527 1:01PM UTC,"TripAdvisor to Present at the Goldman Sachs Lodging, Gaming, Restaurant and Leisure Conference",http://www.reuters.com/article/2015/05/26/idUSnGNXbYNt01+1d8+GNW20150526,
20150527 1:00PM UTC,Hill-Rom to Participate in the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/26/hill-rom-participates-idUSnPn5Snh2f+90+PRN20150526,
20150527 12:00PM UTC,Community Health Systems to Participate in Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/26/tn-community-health-idUSnBw265523a+100+BSW20150526,
20150527 11:00AM UTC,Avis Budget Group Chief Financial Officer to Present at Goldman Sachs Leisure Conference on June 1,http://www.reuters.com/article/2015/05/26/idUSnGNX4yg3wJ+1c1+GNW20150526,
20150527 10:00AM UTC,PAREXEL International To Present At Goldman Sachs Healthcare Conference,http://www.reuters.com/article/2015/05/26/parexel-to-present-idUSnPn4r7T1M+85+PRN20150526,
20150527 8:30AM UTC,Boston Scientific To Participate In The Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/26/bostonscientific-conf-idUSnPn2tyfB5+82+PRN20150526,
20150527 3:23AM UTC,U.S. shale oil producers to ramp up drilling at current price: Goldman Sachs,http://www.reuters.com/article/2015/05/26/us-shale-oil-idUSKBN0OB0HB20150526,
20150528 3:53PM UTC,"MOVES- Goldman Sachs, Abu Dhabi Investment Authority, U.S. Bank",http://www.reuters.com/article/2015/05/27/financial-moves-idUSL3N0YI4FQ20150527,
20150528 9:30AM UTC,Johnson & Johnson to Participate in the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/27/jj-goldman-sachs-con-idUSnPn3Ly46d+90+PRN20150527,
20150528 6:55AM UTC,Mallinckrodt To Present At Goldman Sachs 36th Annual Healthcare Conference,http://www.reuters.com/article/2015/05/27/mnk-goldmansachs-idUSnPn9MsJzM+95+PRN20150527,
20150529 6:34PM UTC,"Extended Stay America to Participate at the Goldman Sachs Lodging Gaming, Restaurant & Leisure 2015 Conference",http://www.reuters.com/article/2015/05/28/nc-extended-stay-america-idUSnBw286759a+100+BSW20150528,
20150529 6:30PM UTC,Quidel to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/28/idUSnMKWhqqjWa+1c2+MKW20150528,
20150529 4:15PM UTC,Baxter and Baxalta Executives to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/28/il-baxter-international-idUSnBw286139a+100+BSW20150528,
20150529 2:21PM UTC,"Goldman Sachs tried to lure Libor trader with $3 mln bonus, court hears",http://www.reuters.com/article/2015/05/28/trial-libor-hayes-idUSL1N0YJ1Y420150528,
