https://www.theguardian.com/business/2016/sep/21/exxonmobil-securities-exchange-investigation-oil-prices,2016-09-21T15:29:35Z
https://www.theguardian.com/business/2016/dec/13/the-australian-tax-office-transparency-reporting-is-looking-a-little-opaque,2016-12-12T23:18:31Z
https://www.theguardian.com/business/nils-pratley-on-finance/2017/jan/04/next-lord-wolfson-buyback-policy-shift-alarm-pessimism,2017-01-04T19:12:10Z
https://www.theguardian.com/business/2017/jan/12/rex-tillerson-us-russia-energy-donald-trump-oil-gas,2017-01-12T07:00:21Z
https://www.theguardian.com/business/2017/jan/25/dow-jones-industrial-average-breaks-record-20000,2017-01-25T14:30:48Z
https://www.theguardian.com/business/2017/feb/04/voting-brexit-hasnt-saved-secretive-trade-deals,2017-02-04T16:00:33Z
https://www.theguardian.com/business/2017/mar/11/shell-tar-sands-sale-spruces-image-cleans-debt,2017-03-11T15:59:38Z
https://www.theguardian.com/business/2017/apr/04/north-sea-oil-and-gas-industry-cost-taxpayer-396m-in-2016,2017-04-04T12:25:40Z
https://www.theguardian.com/business/2017/apr/26/counting-the-missing-billions-how-australia-is-losing-out-to-oil-and-gas-giants,2017-04-25T22:56:04Z
https://www.theguardian.com/business/2017/may/31/exxonmobil-climate-change-cost-shareholders,2017-05-31T17:28:57Z
https://www.theguardian.com/business/live/2017/aug/21/markets-cautious-ahead-of-key-week-for-central-banks-business-live,2017-08-21T13:07:52Z
