https://www.theguardian.com/business/live/2015/jul/21/business-live-blog-uk-government-borrowing-expected-fall,2015-07-21T17:05:17Z
https://www.theguardian.com/business/2015/jul/21/navigating-decline-what-happened-to-tomtom-satnav,2015-07-21T15:14:07Z
https://www.theguardian.com/business/live/2015/jul/22/business-live-greece-votes-on-further-bailout-reforms,2015-07-23T02:28:28Z
https://www.theguardian.com/business/us-money-blog/2015/jul/26/personal-finance-hillary-clinton-quarterly-earnings-results,2015-07-26T12:00:04Z
https://www.theguardian.com/business/2015/jul/31/rolls-royce-break-up-valueact-capital-stake,2015-07-31T17:39:59Z
https://www.theguardian.com/business/2015/aug/04/new-rolls-royce-investors-claim-good-directors-should-challenge-forceful-ceo,2015-08-04T22:04:48Z
https://www.theguardian.com/business/2015/aug/04/us-hedge-fund-builds-up-stake-in-smiths,2015-08-04T18:10:02Z
https://www.theguardian.com/business/marketforceslive/2015/aug/04/smiths-group-jumps-7-on-talk-activist-investor-buys-stake,2015-08-04T08:33:22Z
https://www.theguardian.com/business/2015/aug/10/warren-buffett-biggest-buy-yet-precision-castparts,2015-08-10T11:44:39Z
https://www.theguardian.com/business/live/2015/aug/25/asian-stock-markets-braced-for-steep-falls-after-wall-street-slump-live,2015-08-25T21:22:30Z
https://www.theguardian.com/business/2015/aug/25/wang-jianlin-asias-richest-man-big-losers-china-stock-crash,2015-08-25T18:40:09Z
https://www.theguardian.com/business/live/2015/aug/26/asian-markets-open-with-investors-on-edge-after-dow-extends-losses-live,2015-08-26T20:23:40Z
https://www.theguardian.com/business/live/2015/sep/08/weak-chinese-trade-data-slowdown-markets-live-updates,2015-09-08T17:06:40Z
https://www.theguardian.com/business/2015/oct/06/europe-court-right-to-privacy-max-schrems-us-tech-companies,2015-10-06T16:47:58Z
https://www.theguardian.com/business/live/2015/oct/23/vw-scandal-to-weigh-on-german-manufacturers-confidence-live,2015-10-23T13:04:46Z
https://www.theguardian.com/business/2015/nov/19/us-hedge-fund-doubles-stake-in-rolls-royce,2015-11-19T18:30:31Z
https://www.theguardian.com/business/2015/nov/25/black-friday-2015-best-deals-uk,2015-11-26T15:37:54Z
https://www.theguardian.com/business/2015/dec/01/kingfisher-solar-power-panels-national-grid-energy,2015-12-01T17:29:05Z
https://www.theguardian.com/technology/2015/dec/02/world-top-philanthropists-mark-zuckerberg-warren-buffett-bill-melinda-gates,2015-12-02T16:05:35Z
https://www.theguardian.com/business/nils-pratley-on-finance/2015/dec/15/willie-walsh-british-airways-heathrow-airport-runway,2015-12-15T20:05:42Z
https://www.theguardian.com/business/2015/dec/15/printer-giant-lexmark-fires-juarez-factory-workers-demanding-raise,2015-12-15T16:27:39Z
https://www.theguardian.com/business/2015/dec/23/game-digital-christmas-sales-xbox-playstation,2015-12-23T16:28:46Z
https://www.theguardian.com/business/2015/dec/30/spare5-ecommerce-facebook-iphone-apple-google-groupon-ebay-microsoft,2015-12-30T12:00:04Z
https://www.theguardian.com/business/2016/jan/19/world-economic-forum-davos-2016-eight-key-themes-robotics-migration-markets-climate-change-europe-medicine-inequality-cybercrime,2016-01-19T06:00:17Z
https://www.theguardian.com/business/2016/feb/07/the-innovators-micro-micro-breweries-picobrew-brewbot,2016-02-07T09:00:38Z
https://www.theguardian.com/business/2016/feb/17/rolls-royce-ready-to-give-activist-investor-valueact-a-board-seat,2016-02-17T09:32:22Z
https://www.theguardian.com/business/2016/feb/21/apple-fbi-battle-technology-firms-consequences-of-actions,2016-02-21T07:00:18Z
https://www.theguardian.com/business/2016/feb/22/british-airways-wins-battle-of-the-brands-for-third-year-running,2016-02-22T00:01:43Z
https://www.theguardian.com/business/live/2016/mar/01/china-factory-slowdown-pmi-europe-uk-markets-business-live,2016-03-01T18:09:51Z
https://www.theguardian.com/business/2016/mar/01/worlds-20-richest-people-70bn-poorer-forbes-annual-ranking-billionaire,2016-03-01T13:35:19Z
https://www.theguardian.com/business/nils-pratley-on-finance/2016/mar/02/valueact-rolls-royces-reasons-worry-warren-east-boardroom,2016-03-02T20:03:27Z
https://www.theguardian.com/business/2016/mar/02/no-breakup-rolls-royce-activist-investor-board-chairman,2016-03-02T16:40:56Z
https://www.theguardian.com/business/2016/mar/02/rolls-royce-appoints-valueact-chief-operating-officer-to-board,2016-03-02T08:31:41Z
https://www.theguardian.com/business/marketforceslive/2016/mar/16/forbidden-technologies-jumps-25-after-microsoft-deal,2016-03-16T14:17:50Z
https://www.theguardian.com/business/live/2016/apr/19/markets-and-oil-rise-as-opec-gloom-fades-business-live,2016-04-19T17:16:48Z
https://www.theguardian.com/business/nils-pratley-on-finance/2016/apr/20/theres-nothing-anti-american-about-eu-investigating-google,2016-04-20T18:45:14Z
https://www.theguardian.com/business/2016/may/20/us-corporate-giants-hoarding-over-a-trillion-dollars-apple-microsoft-google,2016-05-20T18:04:00Z
https://www.theguardian.com/business/nils-pratley-on-finance/2016/jun/13/grumbling-green-needs-to-understand-hes-not-dealing-with-a-legal-process,2016-06-13T18:50:33Z
https://www.theguardian.com/business/live/2016/jun/13/pound-and-shares-hit-by-brexit-and-growth-fears-business-live,2016-06-13T17:09:45Z
https://www.theguardian.com/business/2016/jun/13/linkedins-rapid-14-year-growth-led-to-262bn-microsoft-deal,2016-06-13T16:01:20Z
https://www.theguardian.com/business/2016/jul/10/why-resigning-is-the-preserve-of-the-lucky-few-workers,2016-07-10T10:43:44Z
https://www.theguardian.com/business/2016/jul/19/arm-sell-off-leaves-british-industry-weaker,2016-07-19T17:58:37Z
https://www.theguardian.com/business/2016/jul/19/softbanks-takeover-of-arm-holdings-in-doubt,2016-07-19T17:39:28Z
https://www.theguardian.com/business/2016/jul/19/shares-in-arm-buyer-softbank-fall-10-percent,2016-07-19T13:30:00Z
https://www.theguardian.com/business/live/2016/jul/20/uk-jobless-claims-expected-to-rise-business-live,2016-07-20T16:49:00Z
https://www.theguardian.com/business/marketforceslive/2016/jul/20/sage-climbs-after-positive-microsoft-results,2016-07-20T11:13:29Z
https://www.theguardian.com/business/2016/jul/20/arm-workers-set-to-share-nearly-400m-if-softbank-deal-goes-through,2016-07-20T10:03:46Z
https://www.theguardian.com/business/2016/jul/25/africas-tech-pioneers-we-have-become-an-internet-consuming-culture,2016-07-25T10:20:25Z
https://www.theguardian.com/business/2016/aug/30/eu-apple-ireland-tax-ruling-q-and-a,2016-08-30T11:47:31Z
https://www.theguardian.com/business/2016/sep/03/ireland-apple-silicon-valley-money-burning-hole-wallet,2016-09-03T15:00:34Z
https://www.theguardian.com/business/2016/sep/19/hololens-the-virtual-reality-headset-for-elevator-repair,2016-09-19T10:00:42Z
https://www.theguardian.com/business/2016/sep/21/unilever-mobile-gaming-recruit-staff,2016-09-21T18:25:51Z
https://www.theguardian.com/business/2016/sep/21/ex-eu-commissioner-neelie-kroes-failed-to-declare-directorship-of-offshore-firm,2016-09-21T18:00:41Z
https://www.theguardian.com/business/2016/sep/22/eu-jean-claude-juncker-neelie-kroes-offshore-directorship-bahamas-leaks,2016-09-22T14:55:40Z
https://www.theguardian.com/business/2016/oct/07/kite-power-solutions-scotland-green-energy,2016-10-07T14:03:48Z
https://www.theguardian.com/business/live/2016/oct/11/pound-pressure-city-fears-hard-brexit-bank-of-england-business-live,2016-10-11T19:03:27Z
https://www.theguardian.com/business/2016/oct/12/ericsson-issues-profit-warning,2016-10-12T07:51:18Z
https://www.theguardian.com/business/2016/oct/13/world-billionaires-lose-wealth-global-economy-struggles-study,2016-10-13T09:50:20Z
https://www.theguardian.com/business/2016/oct/20/experts-dismiss-hmrcs-shrinking-tax-gap-estimate,2016-10-20T15:44:41Z
https://www.theguardian.com/business/live/2016/oct/24/french-manufacturing-portuguese-bonds-eurozone-economy-uk-brexit-business-live,2016-10-24T16:55:37Z
https://www.theguardian.com/business/2016/nov/04/google-pays-47m-euros-tax-ireland-22bn-euros-revenue,2016-11-04T19:18:55Z
https://www.theguardian.com/business/live/2016/nov/07/stock-markets-shares-us-dollar-fbi-clears-clinton-emails-trump-business-live,2016-11-07T21:17:35Z
https://www.theguardian.com/business/live/2016/nov/10/markets-rebound-investors-welcome-trump-plans-us-election-live,2016-11-10T21:08:14Z
https://www.theguardian.com/business/2016/nov/12/tesco-cyber-theft-serious-questions-bank-security,2016-11-12T16:00:53Z
https://www.theguardian.com/business/2016/nov/24/black-friday-uk-last-hurrah-prices-rise-consumer-goods-retailers,2016-11-24T06:00:25Z
https://www.theguardian.com/business/2016/dec/18/fox-sky-row-not-going-away-ministers-ignore-it-rupert-murdoch,2016-12-18T06:59:44Z
https://www.theguardian.com/business/2016/dec/22/tesla-uk-prices-new-year-currency-brexit-vote,2016-12-22T11:43:07Z
https://www.theguardian.com/business/2016/dec/26/spotify-music-download-apple-itunes-streaming-vinyl,2016-12-26T08:00:37Z
https://www.theguardian.com/business/2016/dec/26/boxing-day-shoppers-expected-splash-out-before-brexit-price-rises-kick-in,2016-12-26T07:37:30Z
https://www.theguardian.com/business/live/2017/jan/16/pound-falls-to-lowest-level-since-flash-crash-on-brexit-worries-business-live,2017-01-16T23:01:49Z
https://www.theguardian.com/global-development/2017/jan/16/worlds-eight-richest-people-have-same-wealth-as-poorest-50,2017-01-16T00:01:08Z
https://www.theguardian.com/business/live/2017/jan/24/bt-shares-profits-italy-accountig-scandal-sterling-public-finances-live,2017-01-24T17:39:34Z
https://www.theguardian.com/business/live/2017/jan/26/uk-gdp-growth-figures-q4-2016-brexit-live,2017-01-26T17:48:32Z
https://www.theguardian.com/business/2017/jan/26/uk-gdp-growth-consumers-spending-brexit-george-osborne,2017-01-26T11:27:12Z
https://www.theguardian.com/business/2017/jan/30/trump-travel-ban-starbucks-hire-10000-refugees,2017-01-30T10:23:07Z
https://www.theguardian.com/business/live/2017/mar/06/vauxhall-opel-sold-jobs-deal-aberdeen-standard-live-business-live,2017-03-06T18:03:32Z
https://www.theguardian.com/business/2017/mar/11/israel-farmers-programmers-sense-chance-to-grow-in-britain-brexit-trade-deal,2017-03-11T16:00:38Z
https://www.theguardian.com/business/2017/mar/20/forbes-billionaire-list-trump-loses-1bn-as-elite-club-welcomes-233-new-members,2017-03-20T12:28:52Z
https://www.theguardian.com/business/2017/apr/12/trump-tax-holiday-us-companies-apple-oxfam-tax,2017-04-12T07:58:19Z
https://www.theguardian.com/business/2017/apr/20/world-bank-chief-echoes-bill-gatess-warning-to-theresa-may-on-aid,2017-04-20T17:22:34Z
https://www.theguardian.com/business/2017/apr/25/stock-markets-us-tech-donald-trump-tax-reform-emmanuel-macron-french-election,2017-04-25T19:43:28Z
https://www.theguardian.com/business/live/2017/apr/27/markets-trump-tax-plan-european-central-bank-draghi-business-live,2017-04-27T14:32:00Z
https://www.theguardian.com/business/2017/apr/28/soaring-tech-stocks-send-nasdaq-to-record-high,2017-04-28T06:35:01Z
https://www.theguardian.com/business/2017/may/30/sir-stelios-haji-ioannou-giving-pledge-half-2bn-fortune-charity,2017-05-30T18:38:38Z
https://www.theguardian.com/business/2017/jun/12/tech-industry-stock-market-nasdaq,2017-06-12T16:33:15Z
https://www.theguardian.com/business/live/2017/jun/12/business-optimism-plunges-political-uncertainty-markets-ftse-sterling-business-live,2017-06-12T15:45:50Z
https://www.theguardian.com/business/live/2017/jun/13/uk-inflation-hard-brexit-pound-sterling-ftse-business-live,2017-06-13T15:08:43Z
https://www.theguardian.com/business/2017/jun/27/google-braces-for-record-breaking-1bn-fine-from-eu,2017-06-27T12:14:06Z
https://www.theguardian.com/business/2017/jul/27/amazon-founder-jeff-bezos-worlds-richest-man-bill-gates,2017-07-27T20:44:46Z
