https://www.theguardian.com/business/2015/may/27/exxonmobil-boss-environment-nun-friar-dallas-meeting-rex-tillerson-activist-shareholders,2015-05-27T10:50:50Z
https://www.theguardian.com/business/2015/jun/01/europes-energy-big-six-gas-fight-climate-change,2015-06-01T08:04:21Z
https://www.theguardian.com/business/2015/jun/07/troika-build-greece-up-not-blow-apart-ceasefire,2015-06-07T08:00:05Z
https://www.theguardian.com/business/2015/jun/10/bp-boss-widens-transatlantic-rift-in-energy-industry-over-climate-change,2015-06-10T17:27:58Z
https://www.theguardian.com/business/2015/aug/07/royal-dutch-shell-alec-climate-change-denial,2015-08-07T17:59:21Z
https://www.theguardian.com/business/marketforceslive/2015/aug/14/ftse-edges-higher-but-weir-hit-by-downgrade,2015-08-14T08:31:50Z
https://www.theguardian.com/business/2015/aug/30/north-sea-oil-jobs-at-risk-platform-builder-ogn-misses-out-on-contract,2015-08-30T14:22:47Z
https://www.theguardian.com/business/2015/aug/31/maersk-oil-culzean-gasfield-north-sea-given-go-ahead,2015-08-31T12:29:10Z
https://www.theguardian.com/business/2015/oct/09/us-crude-oil-exports-house-of-representatives-vote-obama,2015-10-09T19:17:35Z
https://www.theguardian.com/business/2015/oct/30/chevron-layoffs-falling-oil-prices-continues,2015-10-30T19:24:01Z
https://www.theguardian.com/business/2015/dec/07/opec-plan-kill-us-shale-oil-price-down-seven-year-low,2015-12-07T23:55:19Z
https://www.theguardian.com/business/live/2015/dec/07/oil-price-opec-production-german-factories-live,2015-12-07T17:15:29Z
https://www.theguardian.com/business/live/2015/dec/08/commodity-crunch-mining-shares-oil-chinese-trade-shock-business-live,2015-12-08T18:11:41Z
https://www.theguardian.com/business/marketforceslive/2015/dec/17/wall-street-us-stocks-federal-reserve-interest-rate-rally,2015-12-17T18:44:25Z
https://www.theguardian.com/business/2016/jan/07/saudi-aramco-the-key-facts,2016-01-07T20:21:10Z
https://www.theguardian.com/business/2016/jan/26/big-business-accused-of-using-straw-man-arguments-against-tax-avoidance-crackdown,2016-01-25T23:09:18Z
https://www.theguardian.com/business/live/2016/feb/09/market-turmoil-nikkei-plunges-european-stocks-germany-ftse-live,2016-02-09T21:58:49Z
https://www.theguardian.com/business/live/2016/feb/25/uk-growth-figures-gdp-imf-warning-china-g20-business-live,2016-02-25T17:37:08Z
https://www.theguardian.com/business/2016/mar/27/buy-to-let-boom-like-lawson-bubble-bank-must-burst-it,2016-03-27T08:00:11Z
https://www.theguardian.com/business/2016/apr/21/15m-battersea-power-station-apartments-held-back-from-market-gehry-foster,2016-04-21T15:44:39Z
https://www.theguardian.com/business/2016/may/01/leaked-ttip-documents-cast-doubt-on-eu-us-trade-deal,2016-05-01T17:00:00Z
https://www.theguardian.com/business/2016/may/04/bhp-billiton-faces-30bn-compensation-claims-over-brazil-dam-disaster,2016-05-04T16:31:12Z
https://www.theguardian.com/business/2016/may/05/oil-firms-environment-energy-climate-change,2016-05-05T15:02:19Z
https://www.theguardian.com/business/live/2016/may/16/oil-jumps-goldman-sachs-stock-markets-live,2016-05-16T17:10:51Z
https://www.theguardian.com/business/2016/may/24/exxonmobil-shareholders-climate-change-impact-investments,2016-05-24T16:27:29Z
https://www.theguardian.com/business/2016/may/25/exxonmobil-ceo-oil-climate-change-oil-production,2016-05-25T19:25:22Z
https://www.theguardian.com/business/live/2016/may/26/oil-50-per-barrel-uk-economy-eu-g7-greece-live,2016-05-26T17:02:33Z
https://www.theguardian.com/business/2016/jun/23/exxonmobil-nigeria-oil-fields-deal-investigation,2016-06-23T20:24:20Z
https://www.theguardian.com/business/live/2016/jul/29/markets-await-eurozone-gdp-as-bank-of-japan-disappoints-business-live,2016-07-29T14:06:47Z
https://www.theguardian.com/business/2016/oct/07/karoon-gas-given-permit-to-search-for-oil-in-great-australian-bight,2016-10-07T07:38:14Z
https://www.theguardian.com/business/2016/nov/16/bps-applications-to-drill-for-oil-in-great-australian-bight-still-in-play-says-regulator,2016-11-16T05:42:12Z
https://www.theguardian.com/business/2016/nov/28/oil-and-gas-royalties-may-have-been-underpaid-australian-audit-office-finds,2016-11-28T10:11:13Z
https://www.theguardian.com/business/2016/dec/22/bp-finally-withdraws-application-to-drill-for-oil-in-great-australian-bight,2016-12-22T00:43:59Z
https://www.theguardian.com/business/2017/feb/10/coalition-urged-to-charge-10-royalty-on-offshore-oil-and-gas-projects,2017-02-10T04:48:09Z
https://www.theguardian.com/business/live/2017/feb/16/world-stock-markets-record-highs-ftse-trump-inflation-business-live,2017-02-16T21:17:29Z
https://www.theguardian.com/business/2017/mar/11/shell-tar-sands-sale-spruces-image-cleans-debt,2017-03-11T15:59:38Z
https://www.theguardian.com/business/2017/apr/10/senate-crossbench-pushes-for-overhaul-of-petroleum-rent-tax-rort,2017-04-09T18:30:15Z
https://www.theguardian.com/business/2017/apr/21/chevron-australia-faces-tax-bill-of-340m-after-court-rules-it-shifted-profits-to-us,2017-04-21T04:43:25Z
https://www.theguardian.com/business/2017/apr/26/counting-the-missing-billions-how-australia-is-losing-out-to-oil-and-gas-giants,2017-04-25T22:56:04Z
https://www.theguardian.com/australia-news/2017/apr/30/morrisons-good-debt-bad-debt-story-makes-sense-but-beware-the-twist,2017-04-29T22:09:18Z
