https://www.theguardian.com/business/live/2015/sep/08/weak-chinese-trade-data-slowdown-markets-live-updates,2015-09-08T17:06:40Z
https://www.theguardian.com/business/live/2015/sep/09/japanese-stock-market-soars-global-rally-business-live,2015-09-09T17:14:47Z
https://www.theguardian.com/business/marketforceslive/2015/sep/21/arm-dips-as-two-key-customers-plan-to-link-up,2015-09-21T10:16:53Z
https://www.theguardian.com/technology/2015/oct/23/talktalk-criticised-for-poor-security-and-handling-of-hack-attack,2015-10-23T16:44:09Z
https://www.theguardian.com/business/marketforceslive/2016/apr/20/ftse-100-falters-as-oil-falls-but-chip-designer-arm-beats-expectations,2016-04-20T08:45:58Z
https://www.theguardian.com/business/2016/may/05/job-market-cuts-highest-level-since-2009-layoffs-unemployment,2016-05-05T15:42:04Z
https://www.theguardian.com/business/2016/may/06/april-jobs-report-us-economy-unemployment-rate,2016-05-06T12:42:33Z
https://www.theguardian.com/business/marketforceslive/2016/may/09/imagination-technologies-jumps-13-as-chinese-firm-takes-3-stake,2016-05-09T09:04:01Z
https://www.theguardian.com/business/2016/jul/19/arm-sell-off-leaves-british-industry-weaker,2016-07-19T17:58:37Z
https://www.theguardian.com/business/2016/jul/19/softbanks-takeover-of-arm-holdings-in-doubt,2016-07-19T17:39:28Z
https://www.theguardian.com/business/2016/jul/19/shares-in-arm-buyer-softbank-fall-10-percent,2016-07-19T13:30:00Z
https://www.theguardian.com/business/2016/jul/20/arm-workers-set-to-share-nearly-400m-if-softbank-deal-goes-through,2016-07-20T10:03:46Z
https://www.theguardian.com/business/2016/jul/23/cambridge-university-silicon-fen-shaken-by-winds-of-change-arm-softbank,2016-07-23T15:00:03Z
https://www.theguardian.com/business/marketforceslive/2016/oct/17/ftse-falters-on-renewed-brexit-fears-but-drax-jumps-on-eu-approval-hopes,2016-10-17T09:15:06Z
https://www.theguardian.com/business/live/2016/oct/19/markets-uk-unemployment-wage-growth-brexit-report-business-live,2016-10-19T17:03:14Z
https://www.theguardian.com/business/live/2016/nov/07/stock-markets-shares-us-dollar-fbi-clears-clinton-emails-trump-business-live,2016-11-07T21:17:35Z
https://www.theguardian.com/business/blog/2016/nov/10/lse-tech-startups-nasdaq-nyse-investors,2016-11-10T11:48:02Z
https://www.theguardian.com/business/live/2017/feb/16/world-stock-markets-record-highs-ftse-trump-inflation-business-live,2017-02-16T21:17:29Z
https://www.theguardian.com/business/2017/apr/28/soaring-tech-stocks-send-nasdaq-to-record-high,2017-04-28T06:35:01Z
https://www.theguardian.com/business/2017/jun/27/google-braces-for-record-breaking-1bn-fine-from-eu,2017-06-27T12:14:06Z
